Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35108,"Toronto Centre","Toronto-Centre"," 74","Toronto",N,N,"",1,307,"Paul","","Annamie","Green Party","Parti Vert",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 74","Toronto",N,N,"",1,307,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 74","Toronto",N,N,"",1,307,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Ien","","Marci","Liberal","Libéral",N,Y,28
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Paul","","Annamie","Green Party","Parti Vert",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 75","Toronto",N,N,"",0,285,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Ien","","Marci","Liberal","Libéral",N,Y,39
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Paul","","Annamie","Green Party","Parti Vert",N,N,38
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 76","Toronto",N,N,"",0,913,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Ien","","Marci","Liberal","Libéral",N,Y,60
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Paul","","Annamie","Green Party","Parti Vert",N,N,44
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 77","Toronto",N,N,"",0,295,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Ien","","Marci","Liberal","Libéral",N,Y,63
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Paul","","Annamie","Green Party","Parti Vert",N,N,58
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 78","Toronto",N,N,"",0,857,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Ien","","Marci","Liberal","Libéral",N,Y,70
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Komar","","Keith","Libertarian","Libertarien",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Paul","","Annamie","Green Party","Parti Vert",N,N,56
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 79","Toronto",N,N,"",1,406,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Ien","","Marci","Liberal","Libéral",N,Y,37
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Paul","","Annamie","Green Party","Parti Vert",N,N,36
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 80","Toronto",N,N,"",0,625,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Ien","","Marci","Liberal","Libéral",N,Y,30
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Paul","","Annamie","Green Party","Parti Vert",N,N,30
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 81","Toronto",N,N,"",0,482,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 82","Toronto",N,N,"56",0,183,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Ien","","Marci","Liberal","Libéral",N,Y,50
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Paul","","Annamie","Green Party","Parti Vert",N,N,88
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 83","Toronto",N,N,"",0,339,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 84","Toronto",N,N,"83",0,305,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 85","Toronto",N,N,"81",0,209,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Ien","","Marci","Liberal","Libéral",N,Y,39
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Komar","","Keith","Libertarian","Libertarien",N,N,6
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Paul","","Annamie","Green Party","Parti Vert",N,N,23
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 86","Toronto",N,N,"",0,567,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Ien","","Marci","Liberal","Libéral",N,Y,69
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Paul","","Annamie","Green Party","Parti Vert",N,N,50
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 87","Toronto",N,N,"",0,399,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Ien","","Marci","Liberal","Libéral",N,Y,37
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Paul","","Annamie","Green Party","Parti Vert",N,N,38
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 88","Toronto",N,N,"",0,568,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 89","Toronto",N,N,"71",0,353,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 90","Toronto",N,N,"73",0,254,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 91","Toronto",N,N,"",0,603,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 91","Toronto",N,N,"",0,603,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 91","Toronto",N,N,"",0,603,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35108,"Toronto Centre","Toronto-Centre"," 91","Toronto",N,N,"",0,603,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 91","Toronto",N,N,"",0,603,"Ien","","Marci","Liberal","Libéral",N,Y,25
