Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 23","North Grenville",N,N,"",0,486,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,6
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 23","North Grenville",N,N,"",0,486,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 23","North Grenville",N,N,"",0,486,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 24","North Grenville",N,N,"",1,349,"Barrett","","Michael","Conservative","Conservateur",N,Y,53
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 24","North Grenville",N,N,"",1,349,"McFall","","Mary Jean","Liberal","Libéral",N,N,31
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 24","North Grenville",N,N,"",1,349,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,7
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 24","North Grenville",N,N,"",1,349,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 24","North Grenville",N,N,"",1,349,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 25","North Grenville",N,N,"",1,337,"Barrett","","Michael","Conservative","Conservateur",N,Y,36
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 25","North Grenville",N,N,"",1,337,"McFall","","Mary Jean","Liberal","Libéral",N,N,17
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 25","North Grenville",N,N,"",1,337,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 25","North Grenville",N,N,"",1,337,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 25","North Grenville",N,N,"",1,337,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 26","North Grenville",N,N,"",0,488,"Barrett","","Michael","Conservative","Conservateur",N,Y,52
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 26","North Grenville",N,N,"",0,488,"McFall","","Mary Jean","Liberal","Libéral",N,N,46
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 26","North Grenville",N,N,"",0,488,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,8
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 26","North Grenville",N,N,"",0,488,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 26","North Grenville",N,N,"",0,488,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 27","North Grenville",N,N,"",0,356,"Barrett","","Michael","Conservative","Conservateur",N,Y,53
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 27","North Grenville",N,N,"",0,356,"McFall","","Mary Jean","Liberal","Libéral",N,N,24
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 27","North Grenville",N,N,"",0,356,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,11
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 27","North Grenville",N,N,"",0,356,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 27","North Grenville",N,N,"",0,356,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 28","North Grenville",N,N,"",0,391,"Barrett","","Michael","Conservative","Conservateur",N,Y,71
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 28","North Grenville",N,N,"",0,391,"McFall","","Mary Jean","Liberal","Libéral",N,N,24
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 28","North Grenville",N,N,"",0,391,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,3
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 28","North Grenville",N,N,"",0,391,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 28","North Grenville",N,N,"",0,391,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 29","North Grenville",N,N,"",0,462,"Barrett","","Michael","Conservative","Conservateur",N,Y,73
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 29","North Grenville",N,N,"",0,462,"McFall","","Mary Jean","Liberal","Libéral",N,N,27
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 29","North Grenville",N,N,"",0,462,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,6
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 29","North Grenville",N,N,"",0,462,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 29","North Grenville",N,N,"",0,462,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 30","North Grenville",N,N,"",0,493,"Barrett","","Michael","Conservative","Conservateur",N,Y,76
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 30","North Grenville",N,N,"",0,493,"McFall","","Mary Jean","Liberal","Libéral",N,N,58
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 30","North Grenville",N,N,"",0,493,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,5
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 30","North Grenville",N,N,"",0,493,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 30","North Grenville",N,N,"",0,493,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 31","North Grenville",N,N,"",0,447,"Barrett","","Michael","Conservative","Conservateur",N,Y,47
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 31","North Grenville",N,N,"",0,447,"McFall","","Mary Jean","Liberal","Libéral",N,N,32
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 31","North Grenville",N,N,"",0,447,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,10
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 31","North Grenville",N,N,"",0,447,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 31","North Grenville",N,N,"",0,447,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 32","North Grenville",N,N,"",0,352,"Barrett","","Michael","Conservative","Conservateur",N,Y,46
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 32","North Grenville",N,N,"",0,352,"McFall","","Mary Jean","Liberal","Libéral",N,N,11
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 32","North Grenville",N,N,"",0,352,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,6
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 32","North Grenville",N,N,"",0,352,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 32","North Grenville",N,N,"",0,352,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 33","North Grenville",N,N,"",1,315,"Barrett","","Michael","Conservative","Conservateur",N,Y,53
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 33","North Grenville",N,N,"",1,315,"McFall","","Mary Jean","Liberal","Libéral",N,N,20
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 33","North Grenville",N,N,"",1,315,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,7
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 33","North Grenville",N,N,"",1,315,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 33","North Grenville",N,N,"",1,315,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 34","North Grenville",N,N,"",0,273,"Barrett","","Michael","Conservative","Conservateur",N,Y,33
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 34","North Grenville",N,N,"",0,273,"McFall","","Mary Jean","Liberal","Libéral",N,N,26
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 34","North Grenville",N,N,"",0,273,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,9
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 34","North Grenville",N,N,"",0,273,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 34","North Grenville",N,N,"",0,273,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 35","Edwardsburgh/Cardinal",N,N,"",0,499,"Barrett","","Michael","Conservative","Conservateur",N,Y,82
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 35","Edwardsburgh/Cardinal",N,N,"",0,499,"McFall","","Mary Jean","Liberal","Libéral",N,N,34
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 35","Edwardsburgh/Cardinal",N,N,"",0,499,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,5
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 35","Edwardsburgh/Cardinal",N,N,"",0,499,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 35","Edwardsburgh/Cardinal",N,N,"",0,499,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 36","Edwardsburgh/Cardinal",N,N,"",0,335,"Barrett","","Michael","Conservative","Conservateur",N,Y,75
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 36","Edwardsburgh/Cardinal",N,N,"",0,335,"McFall","","Mary Jean","Liberal","Libéral",N,N,13
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 36","Edwardsburgh/Cardinal",N,N,"",0,335,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 36","Edwardsburgh/Cardinal",N,N,"",0,335,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 36","Edwardsburgh/Cardinal",N,N,"",0,335,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 37","Edwardsburgh/Cardinal",N,N,"",0,427,"Barrett","","Michael","Conservative","Conservateur",N,Y,104
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 37","Edwardsburgh/Cardinal",N,N,"",0,427,"McFall","","Mary Jean","Liberal","Libéral",N,N,29
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 37","Edwardsburgh/Cardinal",N,N,"",0,427,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,2
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 37","Edwardsburgh/Cardinal",N,N,"",0,427,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 37","Edwardsburgh/Cardinal",N,N,"",0,427,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 38","Edwardsburgh/Cardinal",N,N,"",2,334,"Barrett","","Michael","Conservative","Conservateur",N,Y,61
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 38","Edwardsburgh/Cardinal",N,N,"",2,334,"McFall","","Mary Jean","Liberal","Libéral",N,N,24
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 38","Edwardsburgh/Cardinal",N,N,"",2,334,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,4
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 38","Edwardsburgh/Cardinal",N,N,"",2,334,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 38","Edwardsburgh/Cardinal",N,N,"",2,334,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 39","Edwardsburgh/Cardinal",N,N,"",0,276,"Barrett","","Michael","Conservative","Conservateur",N,Y,49
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 39","Edwardsburgh/Cardinal",N,N,"",0,276,"McFall","","Mary Jean","Liberal","Libéral",N,N,19
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 39","Edwardsburgh/Cardinal",N,N,"",0,276,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,3
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 39","Edwardsburgh/Cardinal",N,N,"",0,276,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 39","Edwardsburgh/Cardinal",N,N,"",0,276,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 40","Edwardsburgh/Cardinal",N,N,"",0,310,"Barrett","","Michael","Conservative","Conservateur",N,Y,50
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 40","Edwardsburgh/Cardinal",N,N,"",0,310,"McFall","","Mary Jean","Liberal","Libéral",N,N,15
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 40","Edwardsburgh/Cardinal",N,N,"",0,310,"Rekmans","","Lorraine","Green Party","Parti Vert",N,N,1
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 40","Edwardsburgh/Cardinal",N,N,"",0,310,"Taylor","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 40","Edwardsburgh/Cardinal",N,N,"",0,310,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 41","Edwardsburgh/Cardinal",N,N,"",0,293,"Barrett","","Michael","Conservative","Conservateur",N,Y,52
35050,"Leeds-Grenville-Thousand Islands and Rideau Lakes","Leeds-Grenville-Thousand Islands et Rideau Lakes"," 41","Edwardsburgh/Cardinal",N,N,"",0,293,"McFall","","Mary Jean","Liberal","Libéral",N,N,8
